,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
4,Corr. Remover,0,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
17,Corr. Remover,1,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
30,Corr. Remover,2,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
43,Corr. Remover,3,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
56,Corr. Remover,4,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
69,Corr. Remover,5,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
82,Corr. Remover,6,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
95,Corr. Remover,7,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
108,Corr. Remover,8,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
121,Corr. Remover,9,0.5229605618584549,0.9074733096085409,0.2013888888888889,0.7986111111111112,0.09252669039145907,0.01162144840845969,0.9863330318560949,0.027059820059064488,0.9703082217588989
5,DI Remover,0,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
18,DI Remover,1,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
31,DI Remover,2,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
44,DI Remover,3,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
57,DI Remover,4,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
70,DI Remover,5,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
83,DI Remover,6,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
96,DI Remover,7,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
109,DI Remover,8,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
122,DI Remover,9,0.958400864397623,0.9750889679715302,0.9444444444444444,0.05555555555555555,0.02491103202846975,0.13929618768328444,0.7214076246334311,0.028811153590805993,0.5969696969696969
10,DI Score,0,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
23,DI Score,1,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
36,DI Score,2,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
49,DI Score,3,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
62,DI Score,4,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
75,DI Score,5,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
88,DI Score,6,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
101,DI Score,7,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
114,DI Score,8,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
127,DI Score,9,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
11,Equal. Oppor. DP,0,0.9232847109670448,0.970344009489917,0.8839285714285714,0.11607142857142858,0.02965599051008304,0.009885222660270698,0.9807379375591296,0.1945777572681126,0.2744558203561903
24,Equal. Oppor. DP,1,0.9249054565099946,0.9715302491103203,0.8859126984126984,0.11408730158730158,0.028469750889679714,0.006952671340622607,0.9863743624876304,0.1854868481772035,0.284085849140618
37,Equal. Oppor. DP,2,0.924365207995678,0.9715302491103203,0.8849206349206349,0.11507936507936507,0.028469750889679714,0.009885222660270698,0.9807379375591296,0.19003230272265803,0.27918781725888325
50,Equal. Oppor. DP,3,0.9238249594813615,0.9691577698695136,0.8859126984126984,0.11408730158730158,0.03084223013048636,0.0010875687013264246,0.9978438318188819,0.1854868481772035,0.284085849140618
63,Equal. Oppor. DP,4,0.9205834683954619,0.970344009489917,0.878968253968254,0.12103174603174603,0.02965599051008304,0.0209531762832339,0.9600836138961857,0.21149053991693587,0.2614616066392716
76,Equal. Oppor. DP,5,0.9281469475958941,0.9691577698695136,0.8938492063492064,0.10615079365079365,0.03084223013048636,0.022372841855858305,0.9555486957863868,0.14912321181356714,0.3304672122656169
89,Equal. Oppor. DP,6,0.9216639654240951,0.9679715302491103,0.8829365079365079,0.11706349206349206,0.03202846975088968,0.006952671340622607,0.9863743624876304,0.19912321181356712,0.26988155668358715
102,Equal. Oppor. DP,7,0.9200432198811453,0.9679715302491103,0.8799603174603174,0.12003968253968254,0.03202846975088968,0.01575032529956688,0.9696561529539418,0.2127595754499308,0.2570300539843687
115,Equal. Oppor. DP,8,0.9303079416531604,0.9691577698695136,0.8978174603174603,0.10218253968253968,0.03084223013048636,0.03769785010972798,0.9251987468256383,0.1251269035532995,0.3743654822335025
128,Equal. Oppor. DP,9,0.9270664505672609,0.970344009489917,0.8908730158730159,0.10912698412698413,0.02965599051008304,0.01064263657726594,0.9788547615372742,0.16275957544993078,0.31140179617336977
12,Equal. Oppor. EO,0,0.9454349000540249,0.9679715302491103,0.9265873015873016,0.07341269841269842,0.03202846975088968,0.12207958672389352,0.7574471369038431,0.03015040864449081,0.9689906053542416
25,Equal. Oppor. EO,1,0.9421934089681253,0.9679715302491103,0.9206349206349206,0.07936507936507936,0.03202846975088968,0.11167388475655937,0.7787039816503876,0.03015040864449081,0.8375634517766498
38,Equal. Oppor. EO,2,0.9459751485683414,0.966785290628707,0.9285714285714286,0.07142857142857142,0.033214709371293,0.1308772406828378,0.7399675875906776,0.03841487145440814,0.864576802507837
51,Equal. Oppor. EO,3,0.9448946515397083,0.970344009489917,0.9236111111111112,0.0763888888888889,0.02965599051008304,0.11101163310093032,0.7797272457524248,0.023270987385819897,0.8522575474218541
64,Equal. Oppor. EO,4,0.946515397082658,0.9691577698695136,0.9275793650793651,0.07242063492063493,0.03084223013048636,0.12207958672389352,0.7574471369038431,0.021885945834573373,0.9263322884012539
77,Equal. Oppor. EO,5,0.946515397082658,0.9679715302491103,0.9285714285714286,0.07142857142857142,0.03202846975088968,0.1279446893631897,0.7457941040283994,0.03015040864449081,0.864576802507837
90,Equal. Oppor. EO,6,0.9432739059967585,0.9679715302491103,0.9226190476190477,0.07738095238095238,0.03202846975088968,0.11753898739585555,0.7670815341630683,0.03015040864449081,0.9306260575296109
103,Equal. Oppor. EO,7,0.942733657482442,0.9691577698695136,0.9206349206349206,0.07936507936507936,0.03084223013048636,0.10514653046163414,0.7913649658382819,0.021885945834573373,0.7843848199178148
116,Equal. Oppor. EO,8,0.9454349000540249,0.9691577698695136,0.9255952380952381,0.0744047619047619,0.03084223013048636,0.126998893010429,0.7486653624564249,0.021885945834573373,0.8220566318926974
129,Equal. Oppor. EO,9,0.9470556455969746,0.9679715302491103,0.9295634920634921,0.07043650793650794,0.03202846975088968,0.1308772406828378,0.7399675875906776,0.03015040864449081,0.80282131661442
8,Exp. Grad. DP,0,0.7012425715829281,0.9454329774614472,0.49702380952380953,0.5029761904761905,0.054567022538552785,0.058340292478297195,0.9184316281090474,0.003834619170806519,0.9924433249370277
21,Exp. Grad. DP,1,0.6947595894111291,0.9406880189798339,0.48908730158730157,0.5109126984126984,0.05931198102016608,0.09693732885358608,0.8662016758967871,0.06628980156898934,0.8738252086078174
34,Exp. Grad. DP,2,0.7098865478119936,0.9442467378410438,0.5138888888888888,0.4861111111111111,0.05575326215895611,0.04282495970169542,0.9390521308675212,0.02358098754037835,0.9532629075776284
47,Exp. Grad. DP,3,0.7071853052404106,0.9418742586002372,0.5109126984126984,0.48908730158730157,0.05812574139976275,0.09021965003592858,0.8732728636704631,0.04999999999999999,0.9
60,Exp. Grad. DP,4,0.7088060507833603,0.9454329774614472,0.5109126984126984,0.48908730158730157,0.054567022538552785,0.06704278417587539,0.9054765601255165,0.015113059529303141,0.9693064667291472
73,Exp. Grad. DP,5,0.7007023230686116,0.9454329774614472,0.49603174603174605,0.503968253968254,0.054567022538552785,0.04462333223281745,0.9374361822919643,0.023996308260267607,0.9540940189803576
86,Exp. Grad. DP,6,0.7147487844408428,0.9347568208778173,0.5307539682539683,0.46924603174603174,0.06524317912218268,0.008294653434580801,0.9878516714973646,0.08585602215043842,0.8399294502279961
99,Exp. Grad. DP,7,0.7201512695840087,0.9442467378410438,0.5327380952380952,0.46726190476190477,0.05575326215895611,0.08416422287390024,0.8797653958944283,0.033710198431010585,0.9289742343218279
112,Exp. Grad. DP,8,0.7023230686115614,0.9430604982206405,0.5009920634920635,0.4990079365079365,0.05693950177935943,0.06874599444563134,0.903704590340535,0.020363544790641175,0.9784736759314159
125,Exp. Grad. DP,9,0.713128038897893,0.9406880189798339,0.5228174603174603,0.4771825396825397,0.05931198102016608,0.0564467576858092,0.9192089060610693,0.0017055470341795775,0.9981897263935462
9,Exp. Grad. EO,0,0.9211237169097785,0.9513641755634639,0.8958333333333334,0.10416666666666667,0.04863582443653618,0.13333786486958887,0.7408749344233215,0.030058835649366955,0.7410658307210032
22,Exp. Grad. EO,1,0.9189627228525121,0.9537366548042705,0.8898809523809523,0.11011904761904762,0.046263345195729534,0.13863587811462197,0.7333246166202813,0.042478423113023966,0.7397233201581027
35,Exp. Grad. EO,2,0.9189627228525121,0.9525504151838672,0.8908730158730159,0.10912698412698413,0.04744958481613286,0.15169058670447266,0.7089545286864629,0.06400553760959851,0.480037488284911
48,Exp. Grad. EO,3,0.924365207995678,0.9572953736654805,0.8968253968253969,0.10317460317460317,0.042704626334519574,0.13958167446738268,0.730475283317458,0.03894785417628058,0.6512396694214876
61,Exp. Grad. EO,4,0.9195029713668288,0.9501779359430605,0.8938492063492064,0.10615079365079365,0.0498220640569395,0.12321570759938627,0.7599281051934538,0.019497000461467462,0.8234064785788924
74,Exp. Grad. EO,5,0.9205834683954619,0.9572953736654805,0.8898809523809523,0.11011904761904762,0.042704626334519574,0.1298382241556777,0.7502474923884416,0.03698404340559969,0.8357575757575758
87,Exp. Grad. EO,6,0.9189627228525121,0.9549228944246738,0.8888888888888888,0.1111111111111111,0.045077105575326216,0.1327707754753258,0.7446065337990548,0.03421396030310664,0.7786561264822135
100,Exp. Grad. EO,7,0.9211237169097785,0.9549228944246738,0.8928571428571429,0.10714285714285714,0.045077105575326216,0.15169058670447266,0.7089545286864629,0.05565297646515921,0.5334622823984526
113,Exp. Grad. EO,8,0.917882225823879,0.9549228944246738,0.8869047619047619,0.1130952380952381,0.045077105575326216,0.13769008176186126,0.7361522544918648,0.04000922934933088,0.671590909090909
126,Exp. Grad. EO,9,0.917882225823879,0.9572953736654805,0.8849206349206349,0.11507936507936507,0.042704626334519574,0.14393389135965506,0.725926638142397,0.04836179049377018,0.6150596877869605
6,Grid Search DP,0,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
19,Grid Search DP,1,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
32,Grid Search DP,2,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
45,Grid Search DP,3,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
58,Grid Search DP,4,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
71,Grid Search DP,5,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
84,Grid Search DP,6,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
97,Grid Search DP,7,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
110,Grid Search DP,8,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
123,Grid Search DP,9,0.946515397082658,0.9620403321470937,0.933531746031746,0.06646825396825397,0.03795966785290629,0.13929618768328444,0.7214076246334311,0.032694970004614674,0.5557993730407523
7,Grid Search EO,0,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
20,Grid Search EO,1,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
33,Grid Search EO,2,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
46,Grid Search EO,3,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
59,Grid Search EO,4,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
72,Grid Search EO,5,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
85,Grid Search EO,6,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
98,Grid Search EO,7,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
111,Grid Search EO,8,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
124,Grid Search EO,9,0.9513776337115073,0.9739027283511269,0.9325396825396826,0.06746031746031746,0.02609727164887307,0.13579654696937327,0.7312545400737174,0.028149515459160127,0.6175548589341693
1,Massaging,0,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
14,Massaging,1,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
27,Massaging,2,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
40,Massaging,3,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
53,Massaging,4,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
66,Massaging,5,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
79,Massaging,6,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
92,Massaging,7,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
105,Massaging,8,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
118,Massaging,9,0.4683954619124797,0.9608540925266904,0.05654761904761905,0.9434523809523809,0.03914590747330961,0.008698607523644819,0.9908722047528119,0.03148966369817541,0.967380864863583
2,Pref. Sampling,0,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
15,Pref. Sampling,1,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
28,Pref. Sampling,2,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
41,Pref. Sampling,3,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
54,Pref. Sampling,4,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
67,Pref. Sampling,5,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
80,Pref. Sampling,6,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
93,Pref. Sampling,7,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
106,Pref. Sampling,8,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
119,Pref. Sampling,9,0.9421934089681253,0.9525504151838672,0.933531746031746,0.06646825396825397,0.04744958481613286,0.1304033714629741,0.7360467950280283,0.032694970004614674,0.5557993730407523
3,Reweighing,0,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
16,Reweighing,1,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
29,Reweighing,2,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
42,Reweighing,3,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
55,Reweighing,4,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
68,Reweighing,5,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
81,Reweighing,6,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
94,Reweighing,7,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
107,Reweighing,8,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
120,Reweighing,9,0.9459751485683414,0.9608540925266904,0.933531746031746,0.06646825396825397,0.03914590747330961,0.14222873900293254,0.7155425219941349,0.032694970004614674,0.5557993730407523
0,Unmitigated-NB,0,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
13,Unmitigated-NB,1,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
26,Unmitigated-NB,2,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
39,Unmitigated-NB,3,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
52,Unmitigated-NB,4,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
65,Unmitigated-NB,5,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
78,Unmitigated-NB,6,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
91,Unmitigated-NB,7,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
104,Unmitigated-NB,8,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
117,Unmitigated-NB,9,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.14260744596143016,0.71666152183979,0.032694970004614674,0.5557993730407523
